carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_time	world_position_X	world_position_Y	world_position_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_Y	race_position	throttle	brake	steering	gear	rpm
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2984	1	53.937	209.991	473.064	192.813	-0.996106	-0.0862805	-0.0181409	56.389	-1.01714	0.729344	-1.57541	0	1	0	0.067313	4	16892
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2985	1	53.949	210.061	472.39	192.798	-0.996343	-0.0837	-0.0171928	56.5191	-0.991091	0.713761	-1.60649	0	1	0	0.0687468	4	16805
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2986	1	53.961	210.13	471.715	192.783	-0.996572	-0.0811189	-0.0162446	56.6491	-0.965041	0.698178	-1.63223	0	1	0	0.0701806	4	16718
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2987	1	53.994	210.305	469.848	192.742	-0.99713	-0.0741497	-0.0153031	56.9451	-0.844807	0.697124	-1.57095	0	1	0	0.069275	4	16743
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2988	1	54.0105	210.384	468.909	192.722	-0.997404	-0.0703918	-0.0151472	57.09	-0.797052	0.709473	-1.50707	0	1	0	0.0675771	4	16800.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2989	1	54.027	210.463	467.97	192.701	-0.997665	-0.0666328	-0.014991	57.2349	-0.749295	0.721821	-1.44249	0	1	0	0.0658792	4	16858
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2990	1	54.0435	210.535	467.026	192.681	-0.997906	-0.0630159	-0.0145895	57.3754	-0.728584	0.711523	-1.41401	0	1	0	0.0649736	4	16885.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2991	1	54.06	210.607	466.082	192.661	-0.998133	-0.0593982	-0.0141879	57.5159	-0.707873	0.701225	-1.3849	0	1	0	0.064068	4	16913
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2992	1	54.078	210.678	465.046	192.638	-0.998338	-0.0559456	-0.0138498	57.6551	-0.686072	0.700176	-1.37685	0	1	0	0.0638417	4	16944.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2993	1	54.096	210.748	464.01	192.616	-0.99853	-0.0524923	-0.0135116	57.7943	-0.664271	0.699126	-1.36824	0	1	0	0.0636153	4	16976
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2994	1	54.1125	210.805	463.056	192.596	-0.998721	-0.0487656	-0.0133308	57.9412	-0.64626	0.705404	-1.35115	0	1	0	0.0636153	4	17025
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2995	1	54.129	210.862	462.101	192.576	-0.998899	-0.0450383	-0.0131498	58.088	-0.628249	0.711681	-1.33396	0	1	0	0.0636153	4	17074
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2996	1	54.147	210.917	461.054	192.555	-0.999053	-0.0415432	-0.0129257	58.2257	-0.620472	0.707824	-1.31682	0	1	0	0.0637285	4	17106.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2997	1	54.165	210.972	460.007	192.533	-0.999195	-0.0380476	-0.0127015	58.3633	-0.612695	0.703966	-1.29957	0	1	0	0.0638417	4	17139
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2998	1	54.1815	211.014	459.042	192.514	-0.999333	-0.034247	-0.0126641	58.5117	-0.604804	0.704981	-1.29278	0	1	0	0.0638417	4	17178.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	2999	1	54.198	211.057	458.077	192.495	-0.999457	-0.030446	-0.0126265	58.6601	-0.596913	0.705995	-1.28596	0	1	0	0.0638417	4	17218
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3000	1	54.21	211.084	457.372	192.481	-0.999524	-0.0281226	-0.0126571	58.7494	-0.594911	0.707941	-1.28888	0	1	0	0.063238	4	17244
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3001	1	54.222	211.11	456.667	192.468	-0.999587	-0.0257991	-0.0126876	58.8386	-0.592909	0.709886	-1.29181	0	1	0	0.0626343	4	17270
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3002	1	54.234	211.136	455.961	192.454	-0.999644	-0.0234755	-0.0127181	58.9279	-0.590908	0.711832	-1.29473	0	1	0	0.0620306	4	17296
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3003	1	54.2505	211.165	454.987	192.436	-0.99972	-0.0200018	-0.0126633	59.0612	-0.593151	0.71404	-1.26843	0	1	0	0.0594271	4	17337
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3004	1	54.267	211.193	454.012	192.417	-0.999784	-0.0165279	-0.0126083	59.1945	-0.595395	0.716247	-1.2419	0	1	0	0.0568236	4	17378
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3005	1	54.2835	211.216	453.033	192.399	-0.99984	-0.0128915	-0.0124055	59.3408	-0.5954	0.717846	-1.20976	0	1	0	0.0527486	4	17416
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3006	1	54.3	211.238	452.054	192.381	-0.999883	-0.009255	-0.0122025	59.4871	-0.595405	0.719445	-1.17732	0	1	0	0.0486736	4	17454
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3007	1	54.318	211.255	450.98	192.362	-0.999908	-0.00622627	-0.012097	59.619	-0.59015	0.718992	-1.15322	0	1	0	0.0445986	4	17495
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3008	1	54.336	211.273	449.907	192.342	-0.999923	-0.00319749	-0.0119914	59.751	-0.584894	0.718539	-1.12856	0	1	0	0.0405236	4	17536
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3009	1	54.3525	211.282	448.918	192.324	-0.999933	-0.000324073	-0.0115401	59.8954	-0.571777	0.72578	-1.07008	0	1	0	0.0362222	4	17580
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3010	1	54.369	211.292	447.93	192.306	-0.999935	0.00254934	-0.0110887	60.0397	-0.558659	0.733022	-1.01083	0	1	0	0.0319208	4	17624
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3011	1	54.3855	211.296	446.937	192.288	-0.999932	0.00481448	-0.0106399	60.1721	-0.540584	0.731965	-0.961595	0	1	0	0.0288646	4	17662
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3012	1	54.402	211.3	445.944	192.27	-0.999923	0.00707959	-0.0101909	60.3046	-0.522508	0.730909	-0.911542	0	1	0	0.0258083	4	17700
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3013	1	54.4185	211.3	444.946	192.252	-0.999912	0.00896914	-0.00973427	60.4383	-0.497961	0.727325	-0.871888	0	1	0	0.0233181	4	17732.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3014	1	54.435	211.299	443.949	192.233	-0.999898	0.0108587	-0.00927757	60.572	-0.473413	0.723741	-0.83103	0	1	0	0.0208278	4	17765
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3015	1	54.453	211.294	442.856	192.213	-0.999883	0.012538	-0.00874214	60.7166	-0.442588	0.72197	-0.767338	0	1	0	0.0182243	4	17805
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3016	1	54.471	211.288	441.763	192.193	-0.999865	0.0142172	-0.00820667	60.8611	-0.411763	0.720199	-0.7022	0	1	0	0.0156208	4	17845
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3017	1	54.4875	211.279	440.757	192.174	-0.999852	0.0154204	-0.0076675	60.9938	-0.381693	0.727966	-0.651219	0	1	0	0.0123382	4	17880
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3018	1	54.504	211.27	439.75	192.156	-0.999836	0.0166236	-0.00712832	61.1265	-0.351623	0.735732	-0.598964	0	1	0	0.00905555	4	17915
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3019	1	54.522	211.256	438.647	192.136	-0.999826	0.0175043	-0.00640155	61.2581	-0.324975	0.72766	-0.525001	0	1	0	0.00430139	4	17950
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3020	1	54.54	211.243	437.544	192.115	-0.999815	0.018385	-0.00567477	61.3897	-0.298327	0.719588	-0.448055	0	1	0	-0.000452778	4	17985
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3021	1	54.552	211.232	436.806	192.102	-0.999812	0.0186762	-0.00517472	61.4864	-0.274096	0.719153	-0.395609	0	1	0	-0.00286759	4	18008.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3022	1	54.564	211.221	436.067	192.089	-0.999809	0.0189674	-0.00467467	61.583	-0.249866	0.718717	-0.342061	0	1	0	-0.00528241	4	18032.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3023	1	54.576	211.21	435.328	192.076	-0.999806	0.0192586	-0.00417462	61.6796	-0.225636	0.718282	-0.287638	0	1	0	-0.00769722	4	18056
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3024	1	54.5925	211.194	434.308	192.058	-0.99981	0.0191789	-0.0033997	61.8103	-0.188974	0.721675	-0.224084	0	1	0	-0.00973472	4	18091
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3025	1	54.609	211.177	433.288	192.041	-0.999814	0.0190991	-0.00262479	61.941	-0.152312	0.725069	-0.159194	0	1	0	-0.0117722	4	18126
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3026	1	54.6255	211.16	432.263	192.024	-0.999825	0.0186214	-0.00173924	62.0818	-0.112714	0.725898	-0.0873099	0	1	0	-0.0123382	4	18167
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3027	1	54.642	211.143	431.239	192.007	-0.999835	0.0181436	-0.000853698	62.2226	-0.0731149	0.726726	-0.0147095	0	1	0	-0.0129042	4	18208
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3028	1	54.66	211.124	430.116	191.99	-0.999847	0.017497	-0.000216533	62.3519	-0.0403112	0.72054	0.0343554	0	1	0	-0.0129042	4	18242.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3029	1	54.678	211.105	428.993	191.972	-0.999858	0.0168504	0.000420633	62.4812	-0.00750748	0.714354	0.0832645	0	1	0	-0.0129042	4	18277
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3030	1	54.696	211.087	427.866	191.956	-0.999871	0.0160693	0.000872391	62.6234	0.018898	0.706398	0.1225	0	1	0	-0.0124514	4	18308
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3031	1	54.714	211.068	426.738	191.94	-0.999882	0.0152881	0.00132415	62.7655	0.0453034	0.698443	0.161365	0	1	0	-0.0119986	4	18339
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3032	1	54.7305	211.052	425.7	191.926	-0.999892	0.014598	0.00153891	62.8904	0.0605972	0.729553	0.174686	0	1	0	-0.0114326	4	18383
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3033	1	54.747	211.036	424.662	191.912	-0.999902	0.0139079	0.00175366	63.0152	0.0758911	0.760662	0.187785	0	1	0	-0.0108667	4	18427
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3034	1	54.758	211.026	423.967	191.903	-0.999908	0.0134634	0.00185142	63.0956	0.0828938	0.758789	0.193041	0	1	0	-0.0107912	4	18460
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3035	1	54.769	211.016	423.272	191.894	-0.999913	0.013019	0.00194917	63.176	0.0898965	0.756915	0.198228	0	1	0	-0.0107157	4	18493
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3036	1	54.78	211.006	422.578	191.885	-0.999919	0.0125745	0.00204692	63.2563	0.0968992	0.755041	0.203349	0	1	0	-0.0106403	4	18526
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3037	1	54.7965	210.991	421.531	191.873	-0.999927	0.0118727	0.00224419	63.4001	0.10228	0.715814	0.216402	0	1	0	-0.0108667	4	18541
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3038	1	54.813	210.977	420.485	191.86	-0.999935	0.0111709	0.00244145	63.5437	0.107661	0.676587	0.228425	0	1	0	-0.0110931	4	18556
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3039	1	54.831	210.963	419.338	191.847	-0.999941	0.0105783	0.00250034	63.6679	0.107916	0.708122	0.2317	0	1	0	-0.0119986	4	18594
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3040	1	54.849	210.949	418.192	191.834	-0.999947	0.00998563	0.00255924	63.7921	0.10817	0.739658	0.23459	0	1	0	-0.0129042	4	18632
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3041	1	54.8655	210.938	417.137	191.823	-0.999953	0.00932436	0.0025751	63.9071	0.110832	0.765547	0.24914	0	1	0	-0.0147153	4	18692.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3042	1	54.882	210.926	416.082	191.811	-0.999959	0.00866308	0.00259096	64.0221	0.113494	0.791436	0.260538	0	1	0	-0.0165264	4	18753
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3043	1	54.8985	210.916	415.023	191.8	-0.999966	0.00781949	0.00269275	64.1477	0.121005	0.757648	0.283515	0	1	0	-0.0178847	4	18776
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3044	1	54.915	210.906	413.964	191.788	-0.999972	0.00697589	0.00279453	64.2733	0.128516	0.72386	0.305375	0	1	0	-0.0192431	4	18799
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3045	1	54.9315	210.897	412.903	191.777	-0.999977	0.00600769	0.00308772	64.2949	0.134755	0.722453	0.357809	0	1	0	-0.019809	4	18760
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3046	1	54.948	210.889	411.841	191.766	-0.999982	0.00503949	0.0033809	64.3166	0.140994	0.721045	0.375532	0	1	0	-0.020375	4	18721
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3047	1	54.9645	210.882	410.779	191.757	-0.999986	0.00382634	0.00367657	64.3641	0.151786	0.746849	0.554262	0	1	0	-0.0207146	4	18656.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3048	1	54.981	210.876	409.716	191.747	-0.999989	0.00261318	0.00397223	64.4117	0.162578	0.772653	0.401734	0	1	0	-0.0210542	4	18592
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3049	1	54.993	210.873	408.942	191.74	-0.99999	0.00182063	0.00406436	64.4408	0.169535	0.780498	0.407638	0	1	0	-0.0208278	4	18514.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3050	1	55.005	210.869	408.169	191.733	-0.999991	0.00102808	0.0041565	64.4699	0.176492	0.788344	0.409642	0	1	0	-0.0206014	4	18437.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3051	1	55.017	210.866	407.395	191.727	-0.999991	0.000235524	0.00424863	64.499	0.18345	0.79619	0.401959	0	1	0	-0.020375	4	18360
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3052	1	55.0335	210.864	406.331	191.718	-0.99999	-0.000950672	0.00427183	64.5037	0.191543	0.80133	0.414364	0	1	0	-0.019809	4	18331
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3053	1	55.05	210.862	405.267	191.709	-0.999988	-0.00213687	0.00429503	64.5083	0.199637	0.806471	0.42663	0	1	0	-0.0192431	0	18302
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3054	1	55.0665	210.862	404.203	191.7	-0.999985	-0.00346473	0.00436581	64.5571	0.212701	0.799683	0.62023	0	1	0	-0.0155076	0	17816.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3055	1	55.083	210.863	403.138	191.691	-0.999979	-0.00479259	0.00443657	64.6059	0.225765	0.792895	0.39696	0	1	0	-0.0117722	5	17331
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3056	1	55.101	210.865	401.973	191.681	-0.999973	-0.00584778	0.0044149	64.7292	0.232653	0.766646	0.383516	0	1	0	-0.00860278	5	17319
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3057	1	55.119	210.868	400.807	191.671	-0.999967	-0.00690296	0.00439322	64.8526	0.23954	0.740396	0.368829	0	1	0	-0.00543333	5	17307
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3058	1	55.13	210.871	400.092	191.665	-0.999963	-0.00736415	0.00433733	64.9248	0.23301	0.743977	0.347941	0	1	0	-0.00520694	5	17324.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3059	1	55.141	210.874	399.377	191.659	-0.99996	-0.00782534	0.00428143	64.9969	0.22648	0.747558	0.32688	0	1	0	-0.00498056	5	17341.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3060	1	55.152	210.877	398.662	191.653	-0.999957	-0.00828652	0.00422554	65.0691	0.21995	0.751139	0.305654	0	1	0	-0.00475417	5	17359
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3061	1	55.17	210.884	397.488	191.644	-0.999954	-0.00878988	0.00395824	65.1834	0.201678	0.760717	0.281772	0	1	0	-0.00532014	5	17395
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3062	1	55.188	210.891	396.315	191.635	-0.99995	-0.00929323	0.00369093	65.2977	0.183406	0.770295	0.257585	0	1	0	-0.00588611	5	17431
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3063	1	55.2045	210.898	395.235	191.627	-0.999947	-0.00968245	0.00341684	65.4058	0.167386	0.760241	0.255871	0	1	0	-0.00622569	5	17452
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3064	1	55.221	210.906	394.155	191.618	-0.999944	-0.0100717	0.00314275	65.5139	0.151366	0.750186	0.254082	0	1	0	-0.00656528	5	17473
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3065	1	55.236	210.914	393.171	191.611	-0.999941	-0.010485	0.00287913	65.6276	0.139568	0.763959	0.245637	0	1	0	-0.00747083	5	17509
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3066	1	55.251	210.923	392.186	191.603	-0.999937	-0.0108983	0.00261551	65.7414	0.127771	0.777732	0.23718	0	1	0	-0.00837639	5	17545
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3067	1	55.269	210.934	391.001	191.595	-0.999933	-0.0113477	0.00251895	65.8457	0.123635	0.770279	0.214564	0	1	0	-0.00837639	5	17573
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3068	1	55.287	210.945	389.816	191.586	-0.999928	-0.011797	0.00242238	65.95	0.1195	0.762826	0.191564	0	1	0	-0.00837639	5	17601
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3069	1	55.298	210.952	389.089	191.58	-0.999923	-0.0121287	0.00246199	66.0206	0.119219	0.761568	0.195554	0	1	0	-0.00837639	5	17617
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3070	1	55.309	210.96	388.362	191.574	-0.999919	-0.0124603	0.0025016	66.0912	0.118937	0.76031	0.19952	0	1	0	-0.00837639	5	17633
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3071	1	55.32	210.968	387.635	191.569	-0.999915	-0.012792	0.00254122	66.1618	0.118656	0.759052	0.203456	0	1	0	-0.00837639	5	17649
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3072	1	55.338	210.981	386.442	191.56	-0.999907	-0.0133466	0.00271575	66.2748	0.118297	0.759845	0.211689	0	1	0	-0.00837639	5	17679
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3073	1	55.356	210.995	385.249	191.551	-0.999899	-0.0139011	0.00289027	66.3879	0.117938	0.760638	0.219605	0	1	0	-0.00837639	5	17709
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3074	1	55.374	211.01	384.052	191.542	-0.999891	-0.0144507	0.00295769	66.4924	0.121461	0.76383	0.211997	0	1	0	-0.00837639	5	17733
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3075	1	55.392	211.025	382.855	191.534	-0.999883	-0.0150003	0.00302511	66.5969	0.124985	0.767022	0.204303	0	1	0	-0.00837639	5	17757
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3076	1	55.403	211.035	382.121	191.529	-0.999877	-0.0153664	0.00298046	66.6643	0.125499	0.767494	0.211713	0	1	0	-0.00837639	5	17777.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3077	1	55.414	211.046	381.387	191.524	-0.999872	-0.0157326	0.0029358	66.7318	0.126013	0.767966	0.218515	0	1	0	-0.00837639	5	17798.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3078	1	55.425	211.056	380.653	191.519	-0.999866	-0.0160987	0.00289115	66.7993	0.126527	0.768438	0.22467	0	1	0	-0.00837639	5	17819
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3079	1	55.4415	211.072	379.549	191.511	-0.999857	-0.0166731	0.00272474	66.912	0.126547	0.776514	0.225576	0	1	0	-0.00837639	5	17844.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3080	1	55.458	211.088	378.445	191.503	-0.999848	-0.0172475	0.00255833	67.0247	0.126566	0.784589	0.226101	0	1	0	-0.00837639	5	17870
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3081	1	55.4745	211.106	377.337	191.496	-0.999838	-0.0178013	0.00256793	67.1235	0.128582	0.779565	0.22006	0	1	0	-0.00837639	5	17903.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3082	1	55.491	211.123	376.229	191.488	-0.999828	-0.0183551	0.00257752	67.2224	0.130597	0.77454	0.213072	0	1	0	-0.00837639	5	17937
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3083	1	55.509	211.144	375.017	191.479	-0.999818	-0.0189	0.00259132	67.3261	0.130701	0.770315	0.223608	0	1	0	-0.00803681	5	17956
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3084	1	55.527	211.165	373.805	191.47	-0.999808	-0.019445	0.00260512	67.4299	0.130805	0.766089	0.233113	0	1	0	-0.00769722	5	17975
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3085	1	55.538	211.178	373.062	191.465	-0.9998	-0.0198259	0.00260136	67.5028	0.130597	0.766571	0.232381	0	1	0	-0.00747083	5	17994.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3086	1	55.549	211.192	372.319	191.46	-0.999792	-0.0202068	0.0025976	67.5756	0.13039	0.767054	0.231633	0	1	0	-0.00724444	5	18013.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3087	1	55.56	211.205	371.576	191.455	-0.999785	-0.0205877	0.00259384	67.6485	0.130182	0.767536	0.230872	0	1	0	-0.00701805	5	18033
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3088	1	55.578	211.228	370.356	191.446	-0.999775	-0.0210748	0.00255772	67.7491	0.129173	0.769232	0.212348	0	1	0	-0.00633889	5	18057
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3089	1	55.596	211.252	369.137	191.438	-0.999764	-0.0215618	0.0025216	67.8498	0.128164	0.770928	0.193687	0	1	0	-0.00565972	5	18081
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3090	1	55.6125	211.274	368.015	191.431	-0.999754	-0.0220265	0.00250813	67.9578	0.125494	0.775413	0.18349	0	1	0	-0.00543333	5	18110.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3091	1	55.629	211.297	366.894	191.423	-0.999744	-0.0224911	0.00249465	68.0658	0.122823	0.779898	0.173109	0	1	0	-0.00520694	5	18140
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3092	1	55.64	211.313	366.144	191.418	-0.999738	-0.0227419	0.0024702	68.1312	0.120265	0.780443	0.177211	0	1	0	-0.00520694	5	18158.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3093	1	55.651	211.329	365.394	191.413	-0.999733	-0.0229927	0.00244574	68.1967	0.117708	0.780987	0.18129	0	1	0	-0.00520694	5	18176.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3094	1	55.662	211.345	364.645	191.408	-0.999727	-0.0232435	0.00242129	68.2621	0.115151	0.781532	0.185345	0	1	0	-0.00520694	5	18195
