carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_time	world_position_X	world_position_Y	world_position_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_Y	race_position	throttle	brake	steering	gear	rpm
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1951	1	36.339	85.9938	153.702	190.781	0.999573	-0.0284886	-0.00642404	36.8904	-0.456667	-0.0301888	-0.723303	0	0	0.856507	0.0622569	3	5571
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1952	1	36.372	86.0181	154.91	190.783	0.999331	-0.0359206	-0.00687158	36.427	-0.491772	-0.0284526	-0.732181	0	0	0.856507	0.0670111	3	5498
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1953	1	36.3885	86.034	155.506	190.784	0.99916	-0.0403414	-0.00714525	36.1739	-0.515667	-0.0291829	-0.783872	0	0	0.856507	0.0682562	3	5459.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1954	1	36.405	86.0498	156.102	190.785	0.99897	-0.0447613	-0.00741879	35.9207	-0.539563	-0.0299133	-0.835043	0	0	0.856507	0.0695014	3	5421
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1955	1	36.441	86.0935	157.384	190.787	0.998531	-0.0535838	-0.00809493	35.4587	-0.589834	-0.02867	-0.797857	0	0	0.856507	0.0701806	3	5345
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1956	1	36.474	86.142	158.544	190.79	0.997986	-0.0628573	-0.00856173	35.0024	-0.641473	-0.0358509	-0.873925	0	0	0.856507	0.0711993	3	5277
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1957	1	36.507	86.1991	159.688	190.792	0.997275	-0.0732376	-0.00885326	34.508	-0.683174	-0.0324562	-0.904646	0	0	0.856507	0.0748215	3	5200
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1958	1	36.54	86.2647	160.817	190.795	0.996516	-0.0829317	-0.00887514	34.0588	-0.719029	-0.0349687	-0.905182	0	0	0.856507	0.0813868	3	5127
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1959	1	36.576	86.3464	162.032	190.798	0.995649	-0.09277	-0.00874437	33.6127	-0.744076	-0.0348282	-1.0142	0	0	0.839504	0.0891972	3	5058
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1960	1	36.609	86.4307	163.129	190.8	0.994566	-0.10373	-0.00881843	33.1338	-0.76408	-0.0314174	-1.01016	0	0	0.839504	0.0976868	3	4984
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1961	1	36.645	86.5329	164.308	190.803	0.993439	-0.114016	-0.00894582	32.6988	-0.783995	-0.0311074	-0.988413	0	0	0.831077	0.102101	3	4913
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1962	1	36.678	86.6362	165.373	190.806	0.99202	-0.125752	-0.00907108	32.2302	-0.800387	-0.0286551	-1.03204	0	0	0.805987	0.100743	3	4843
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1963	1	36.711	86.7489	166.424	190.809	0.990537	-0.136967	-0.00878731	31.8098	-0.821942	-0.0366038	-1.07517	0	0	0.781448	0.0976868	3	4785
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1964	1	36.729	86.8157	166.988	190.81	0.989734	-0.142663	-0.00863601	31.6042	-0.831501	-0.041377	-1.06984	0	0	0.773391	0.0957059	3	4760
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1965	1	36.747	86.8825	167.553	190.811	0.988898	-0.148354	-0.00848443	31.3986	-0.84106	-0.0461502	-1.06438	0	0	0.765334	0.093725	3	4735
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1966	1	36.78	87.0149	168.572	190.814	0.986991	-0.160569	-0.0081396	30.961	-0.843779	-0.0419677	-1.09548	0	0	0.749314	0.0915743	3	4668
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1967	1	36.846	87.3075	170.568	190.819	0.982864	-0.184181	-0.00739652	30.1456	-0.838005	-0.0314414	-1.12222	0	0	0.687491	0.0950833	3	4550
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1968	1	36.882	87.4829	171.632	190.821	0.980561	-0.196091	-0.00700128	29.7737	-0.836037	-0.0364371	-1.1234	0	0	0.657785	0.0999507	3	4499
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1969	1	36.915	87.6539	172.594	190.823	0.978009	-0.20846	-0.00659868	29.4274	-0.836816	-0.0513454	-1.17662	0	0.35	0.62875	0.104139	0	4791
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1970	1	36.951	87.8517	173.628	190.825	0.975024	-0.222015	-0.00615899	29.07	-0.826874	-0.0622046	-1.18177	0	0.35	0.586756	0.107987	0	5227
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1971	1	36.987	88.0617	174.647	190.827	0.972103	-0.234487	-0.00565975	28.7549	-0.802977	-0.0547281	-1.22851	0	0.35	0.546361	0.111949	0	5636
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1972	1	37.02	88.2651	175.567	190.829	0.968568	-0.248701	-0.00493867	28.4208	-0.788622	-0.05135	-1.27218	0	0.196875	0.520333	0.117043	0	5983
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1973	1	37.056	88.4989	176.557	190.831	0.964907	-0.262558	-0.00424524	28.1257	-0.78874	-0.0641333	-1.24047	0	0.0525	0.507637	0.122024	0	6108
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1974	1	37.089	88.7242	177.452	190.833	0.960945	-0.276719	-0.00345651	27.842	-0.790446	-0.07462	-1.31052	0	0	0.482791	0.128362	2	5913
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1975	1	37.122	88.9606	178.335	190.834	0.956386	-0.292094	-0.00272544	27.6069	-0.7744	-0.0769993	-1.31436	0	0	0.464555	0.13606	2	5386
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1976	1	37.155	89.2083	179.208	190.836	0.952134	-0.305674	-0.00208301	27.3605	-0.744124	-0.0802276	-1.27907	0	0	0.458593	0.142172	2	5138
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1977	1	37.227	89.7837	181.067	190.839	0.942426	-0.334413	0.00072988	26.7477	-0.703929	-0.0760528	-1.32278	0	0	0.395878	0.153831	2	5115
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1978	1	37.257	90.0377	181.823	190.84	0.93652	-0.350609	0.0018247	26.4544	-0.692368	-0.0732519	-1.36497	0	0	0.390448	0.159491	2	5064
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1979	1	37.296	90.3808	182.791	190.841	0.930662	-0.365872	0.00245588	26.2041	-0.697043	-0.0792616	-1.29011	0	0	0.369098	0.163453	2	5016
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1980	1	37.329	90.6822	183.596	190.841	0.923998	-0.382377	0.0039037	25.9499	-0.703071	-0.085282	-1.3115	0	0	0.328546	0.166396	2	4971
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1981	1	37.365	91.0226	184.461	190.841	0.91758	-0.397514	0.00543514	25.7232	-0.701784	-0.0799947	-1.31895	0	0	0.314067	0.167528	2	4930
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1982	1	37.434	91.7087	186.079	190.837	0.902516	-0.430591	0.00744835	25.2549	-0.718169	-0.0685742	-1.37511	0	0	0.304565	0.167075	2	4837
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1983	1	37.464	92.0211	186.766	190.834	0.894347	-0.447296	0.00835312	25.0409	-0.736074	-0.0677792	-1.39144	0	0	0.268415	0.167075	2	4801
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1984	1	37.5	92.4074	187.576	190.83	0.885608	-0.464334	0.0095866	24.8461	-0.762377	-0.082232	-1.40305	0	0	0.226939	0.167641	2	4772
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1985	1	37.569	93.1839	189.09	190.821	0.865986	-0.499924	0.0120125	24.5076	-0.796119	-0.106181	-1.46919	0	0	0.103628	0.174659	2	4728
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1986	1	37.602	93.573	189.796	190.815	0.855186	-0.518163	0.0128317	24.3826	-0.792657	-0.109414	-1.51435	0	0	0.0527976	0.180885	2	4713
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1987	1	37.635	93.9742	190.492	190.808	0.844937	-0.534688	0.0137839	24.2859	-0.778245	-0.109069	-1.50685	0	0	0.0416033	0.186431	2	4698
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1988	1	37.704	94.8519	191.912	190.792	0.822843	-0.568036	0.0162645	24.0959	-0.750894	-0.113764	-1.49733	0	0	0.0462136	0.198317	2	4659
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1989	1	37.74	95.33	192.634	190.782	0.811835	-0.583634	0.0172101	23.9999	-0.717545	-0.101331	-1.54837	0	0	0.0511089	0.203071	2	4641
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1990	1	37.773	95.7805	193.283	190.772	0.800166	-0.599517	0.0176961	23.9031	-0.698911	-0.0938548	-1.47576	0	0	0.0511089	0.206919	2	4623
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1991	1	37.839	96.714	194.547	190.749	0.774388	-0.632386	0.0202793	23.7075	-0.703503	-0.129728	-1.4963	0	0	0.0511089	0.212466	2	4586
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1992	1	37.875	97.2411	195.216	190.734	0.760798	-0.648644	0.0211502	23.6048	-0.672934	-0.115544	-1.54853	0	0	0.0511089	0.216088	2	4564
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1993	1	37.944	98.2864	196.456	190.705	0.734116	-0.678707	0.02076	23.4185	-0.639278	-0.0953566	-1.58423	0	0	0.0401352	0.22288	2	4532
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1994	1	37.977	98.8024	197.029	190.69	0.717914	-0.695833	0.0204053	23.3142	-0.613296	-0.0790608	-1.66526	0	0	0.0332179	0.226728	2	4518
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1995	1	38.046	99.9158	198.181	190.659	0.684779	-0.728461	0.02057	23.1438	-0.663493	-0.145121	-1.50093	0	0	0.0100033	0.230124	2	4492
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1996	1	38.076	100.413	198.663	190.645	0.666351	-0.745354	0.0206127	23.0625	-0.673642	-0.183688	-1.65779	0	0	0.00033605	0.234765	2	4476
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1997	1	38.145	101.591	199.727	190.615	0.633007	-0.773895	0.0197321	22.9135	-0.578381	-0.134934	-1.61056	0	0	0	0.245406	2	4448
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1998	1	38.184	102.275	200.299	190.599	0.614706	-0.788508	0.0197939	22.8378	-0.555052	-0.126468	-1.54578	0	0	0	0.251405	2	4431
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	1999	1	38.217	102.864	200.767	190.584	0.597905	-0.801298	0.0207501	22.7687	-0.532247	-0.119649	-1.61862	0	0	0	0.257631	2	4417
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2000	1	38.283	104.066	201.66	190.555	0.561656	-0.827114	0.0206073	22.6255	-0.514011	-0.103531	-1.43691	0	0	0	0.269063	2	4389
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2001	1	38.319	104.734	202.124	190.537	0.543681	-0.839037	0.020708	22.5589	-0.531966	-0.117228	-1.49064	0	0	0	0.274383	2	4374
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2002	1	38.385	105.98	202.93	190.501	0.505169	-0.862785	0.020164	22.4564	-0.527942	-0.0989285	-1.47158	0	0.12695	0	0.284118	2	4413
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2003	1	38.418	106.615	203.311	190.481	0.486065	-0.873706	0.0194865	22.4413	-0.546896	-0.103759	-1.46832	0	0.20635	0	0.287401	2	4438
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2004	1	38.487	107.968	204.065	190.437	0.445721	-0.894952	0.019841	22.4719	-0.56509	-0.111801	-1.48038	0	0.34915	0	0.29374	2	4490
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2005	1	38.52	108.628	204.405	190.414	0.426478	-0.904286	0.019581	22.5134	-0.57188	-0.119212	-1.46088	0	0.40075	0	0.296003	2	4526
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2006	1	38.592	110.098	205.099	190.362	0.386052	-0.922276	0.0192515	22.6432	-0.557086	-0.126976	-1.51842	0	0.4682	0	0.29906	2	4589
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2007	1	38.625	110.785	205.395	190.338	0.366572	-0.930194	0.0190918	22.7219	-0.550087	-0.138694	-1.45728	0	0.492	0	0.300418	2	4618
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2008	1	38.691	112.187	205.947	190.289	0.32653	-0.944971	0.020216	22.924	-0.522826	-0.166218	-1.44916	0	0.5078	0	0.304267	2	4655
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2009	1	38.727	112.966	206.225	190.261	0.30656	-0.951633	0.0204006	23.0402	-0.504001	-0.17933	-1.41612	0	0.52345	0	0.305965	2	4688
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2010	1	38.796	114.487	206.714	190.208	0.27079	-0.962439	0.0195957	23.2721	-0.42603	-0.155364	-1.47285	0	0.5625	0	0.308794	2	4742
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2011	1	38.829	115.227	206.926	190.182	0.252359	-0.967434	0.0196593	23.3899	-0.409005	-0.154678	-1.3924	0	0.58595	0	0.308794	2	4782
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2012	1	38.898	116.801	207.328	190.128	0.212758	-0.976892	0.0203765	23.6635	-0.440615	-0.18673	-1.32417	0	0.6328	0	0.308794	2	4839
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2013	1	38.931	117.565	207.5	190.101	0.19261	-0.981065	0.0203366	23.8166	-0.459831	-0.194533	-1.33213	0	0.66015	0	0.308794	2	4875
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2014	1	38.964	118.337	207.659	190.073	0.17452	-0.984435	0.0207303	23.9621	-0.480655	-0.196027	-1.38492	0	0.6875	0	0.308794	2	4912
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2015	1	39.033	119.975	207.947	190.013	0.134402	-0.990725	0.0200089	24.2539	-0.488447	-0.145807	-1.4873	0	0.71875	0	0.312077	2	5016
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2016	1	39.069	120.842	208.072	189.982	0.112883	-0.993406	0.0200382	24.3943	-0.568773	-0.173926	-1.28183	0	0.71875	0	0.314454	2	5071
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2017	1	39.099	121.571	208.163	189.956	0.0909577	-0.995637	0.0208101	24.548	-0.660316	-0.216274	-1.42461	0	0.7031	0	0.316831	2	5071
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2018	1	39.168	123.267	208.325	189.896	0.0455638	-0.99878	0.019023	24.8165	-0.706882	-0.19967	-1.6967	0	0.48805	0	0.321699	2	5071
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2019	1	39.201	124.086	208.377	189.869	0.0240445	-0.999547	0.0181148	24.9162	-0.758301	-0.226688	-1.42504	0	0.2698	0	0.322604	2	5033
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2020	1	39.234	124.908	208.413	189.841	0.00451454	-0.999815	0.0187236	24.9791	-0.740414	-0.234003	-1.70893	0	0.0635	0	0.322831	2	4917
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2021	1	39.306	126.703	208.432	189.782	-0.0312759	-0.999334	0.0188129	24.8619	-0.584193	-0.137071	-1.50275	0	0	0	0.329169	2	4817
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2022	1	39.336	127.447	208.417	189.757	-0.0500153	-0.99857	0.0188935	24.773	-0.52175	-0.104446	-1.70379	0	0	0	0.331773	2	4807
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2023	1	39.372	128.336	208.38	189.728	-0.0707016	-0.997329	0.0183175	24.6853	-0.514482	-0.100836	-1.58604	0	0	0	0.331547	2	4794
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2024	1	39.438	129.954	208.258	189.675	-0.11817	-0.992807	0.0192199	24.5083	-0.571301	-0.173639	-1.57533	0	0	0	0.32566	2	4762
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2025	1	39.477	130.902	208.155	189.644	-0.141507	-0.989725	0.0205015	24.429	-0.609068	-0.206479	-1.68539	0	0	0	0.321699	2	4739
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2026	1	39.51	131.699	208.049	189.618	-0.162211	-0.986549	0.0201897	24.3431	-0.550565	-0.151415	-1.77694	0	0	0	0.318076	2	4723
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2027	1	39.546	132.562	207.913	189.592	-0.185434	-0.982493	0.0179154	24.2511	-0.518126	-0.0992578	-1.64397	0	0	0	0.314681	2	4706
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2028	1	39.612	134.128	207.613	189.543	-0.230116	-0.972971	0.0193537	24.1014	-0.593947	-0.130438	-1.62959	0	0.0357	0	0.311398	2	4698
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2029	1	39.645	134.903	207.439	189.518	-0.254464	-0.966886	0.0194783	24.0426	-0.636652	-0.141713	-1.54931	0	0.0397	0	0.311398	2	4690
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2030	1	39.678	135.672	207.249	189.493	-0.276071	-0.960956	0.0186887	23.9967	-0.691576	-0.160726	-1.53158	0	0.04365	0	0.311398	2	4679
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2031	1	39.714	136.505	207.023	189.465	-0.297173	-0.954655	0.0179191	23.9402	-0.672329	-0.117625	-1.75315	0	0.0476	0	0.311398	2	4672
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2032	1	39.78	138.01	206.557	189.415	-0.343332	-0.939035	0.0183283	23.8444	-0.731248	-0.114394	-1.4791	0	0.10715	0	0.311398	2	4712
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2033	1	39.816	138.821	206.277	189.387	-0.36575	-0.930527	0.0185821	23.8322	-0.778907	-0.153855	-1.68461	0	0.1825	0	0.311398	2	4726
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2034	1	39.849	139.558	206.002	189.361	-0.388851	-0.921115	0.018495	23.8431	-0.78463	-0.155371	-1.68124	0	0.2976	0	0.311398	2	4762
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2035	1	39.915	141.016	205.403	189.311	-0.428537	-0.903339	0.0183052	23.9412	-0.76981	-0.153416	-1.57516	0	0.46025	0	0.311398	2	4858
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2036	1	39.951	141.803	205.048	189.284	-0.448478	-0.893598	0.0187163	24.0345	-0.757066	-0.157103	-1.53559	0	0.5	0	0.311172	2	4894
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2037	1	39.987	142.586	204.673	189.258	-0.465734	-0.884713	0.0193416	24.1322	-0.728318	-0.152098	-1.50037	0	0.54685	0	0.310492	2	4922
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2038	1	40.02	143.299	204.314	189.233	-0.483637	-0.875042	0.0199279	24.2537	-0.705435	-0.154263	-1.46656	0	0.6133	0	0.308228	2	4964
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2039	1	40.086	144.714	203.547	189.182	-0.516169	-0.856234	0.0207882	24.5088	-0.679933	-0.164955	-1.50458	0	0.7031	0	0.299626	2	5043
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2040	1	40.122	145.479	203.102	189.155	-0.532824	-0.845975	0.0206234	24.6445	-0.682001	-0.172092	-1.42938	0	0.75	0	0.292381	2	5100
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2041	1	40.155	146.176	202.678	189.129	-0.550976	-0.834255	0.0210739	24.8158	-0.719699	-0.197742	-1.37533	0	0.78905	0	0.283326	2	5137
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2042	1	40.188	146.87	202.237	189.104	-0.567161	-0.823317	0.0218518	24.9758	-0.734941	-0.200612	-1.49329	0	0.8086	0	0.275968	2	5170
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2043	1	40.257	148.308	201.265	189.051	-0.600241	-0.799498	0.0226608	25.3106	-0.774619	-0.18546	-1.52873	0	0.83985	0	0.261479	2	5273
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2044	1	40.29	148.988	200.775	189.026	-0.617122	-0.786561	0.0219553	25.4729	-0.810563	-0.182995	-1.56734	0	0.85545	0	0.25548	2	5303
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2045	1	40.323	149.662	200.268	189.002	-0.636086	-0.771323	0.0213316	25.6366	-0.903269	-0.211284	-1.4392	0	0.875	0	0.250047	2	5396
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2046	1	40.359	150.391	199.697	188.976	-0.653277	-0.756791	0.0222714	25.7686	-0.977376	-0.241508	-1.58801	0	0.8906	0	0.246537	2	5333
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2047	1	40.395	151.111	199.107	188.951	-0.670722	-0.741385	0.0218973	25.9386	-1.02661	-0.235155	-1.59308	0	0.89845	0	0.24416	2	5412
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2048	1	40.431	151.824	198.498	188.927	-0.686384	-0.726945	0.0206939	26.1019	-1.07462	-0.215326	-1.54225	0	0.89845	0	0.243255	2	5460
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2049	1	40.464	152.47	197.922	188.905	-0.701952	-0.711938	0.0202003	26.2612	-1.14622	-0.20347	-1.48996	0	0.89845	0	0.242689	2	5512
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2050	1	40.527	153.683	196.78	188.865	-0.73358	-0.679325	0.0194225	26.5304	-1.29687	-0.178679	-1.6353	0	0.91405	0	0.240651	2	5562
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2051	1	40.563	154.36	196.103	188.843	-0.750563	-0.660553	0.0180302	26.643	-1.38664	-0.177871	-1.61041	0	0.92185	0	0.236237	2	5543
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2052	1	40.599	155.026	195.408	188.822	-0.765998	-0.642586	0.0181543	26.7538	-1.53526	-0.234681	-1.51705	0	0.9336	0	0.229445	2	5478
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2053	1	40.632	155.626	194.756	188.803	-0.780526	-0.62486	0.018154	26.8606	-1.60441	-0.244242	-1.68453	0	0.9375	0	0.223219	2	5638
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2054	1	40.668	156.268	194.027	188.783	-0.795805	-0.60533	0.0164462	26.9961	-1.66191	-0.21575	-1.70021	0	0.9414	0	0.217333	2	5545
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2055	1	40.701	156.844	193.344	188.767	-0.809116	-0.587458	0.0149694	27.0879	-1.72094	-0.208272	-1.70397	0	0.9336	0	0.215749	2	5653
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2056	1	40.734	157.409	192.647	188.752	-0.822146	-0.569089	0.0146139	27.1757	-1.7867	-0.211306	-1.6466	0	0.90625	0	0.216994	2	5703
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2057	1	40.767	157.962	191.935	188.738	-0.835311	-0.549584	0.0145962	27.3104	-1.87296	-0.205203	-1.49626	0	0.8008	0	0.221069	2	5764
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2058	1	40.803	158.552	191.144	188.723	-0.846611	-0.532013	0.0145632	27.3926	-1.93116	-0.205413	-1.61712	0	0.6172	0	0.226955	2	5651
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2059	1	40.836	159.08	190.406	188.71	-0.856879	-0.515337	0.0136126	27.4638	-1.95381	-0.182524	-1.64736	0	0.44045	0	0.233407	2	5657
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2060	1	40.902	160.096	188.896	188.683	-0.877092	-0.480201	0.0107897	27.5552	-1.97875	-0.165031	-1.56828	0	0.3968	0	0.242915	2	5636
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2061	1	40.938	160.627	188.054	188.668	-0.886033	-0.463507	0.010335	27.6037	-1.97541	-0.166337	-1.69816	0	0.5547	0	0.243481	2	5673
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	1	1	0	2062	1	40.971	161.1	187.271	188.655	-0.895358	-0.445255	0.00906149	27.6736	-1.97619	-0.170284	-1.59515	0	0.71095	0	0.240878	2	5757
